-1.144082918763160706e-01	-6.102230399847030640e-02	3.955213353037834167e-02	6.414410471916198730e-02	9.164993464946746826e-02	8.868888020515441895e-02	4.081553593277931213e-02	2.017271518707275391e-02	3.535225614905357361e-02	7.024931162595748901e-02	9.280677884817123413e-02	1.018085479736328125e-01	7.721261680126190186e-02	6.502065062522888184e-02	7.382690906524658203e-02	1.133665591478347778e-01	7.311046868562698364e-02	-3.647678717970848083e-02	-1.005178466439247131e-01	-1.213734894990921021e-01	-1.038852408528327942e-01	-2.496823668479919434e-02	2.001588232815265656e-02	-2.334749879082664847e-04	1.896799914538860321e-02	-7.741384208202362061e-02	-1.416135132312774658e-01	-2.138917148113250732e-01	-2.024697661399841309e-01	-2.366209626197814941e-01	-2.465477883815765381e-01	-1.024511605501174927e-01	-6.042988225817680359e-02	-5.228118598461151123e-02	3.638726100325584412e-02	7.681310921907424927e-02	1.083203963935375214e-02	3.909101337194442749e-02	-2.569490112364292145e-03	1.871091127395629883e-02	-1.075738761574029922e-02	6.935208290815353394e-02	1.345040500164031982e-01	-2.405649609863758087e-02	-9.744909405708312988e-02	-7.764082401990890503e-02	-3.367614746093750000e-02	3.674154356122016907e-02	1.040932014584541321e-01	8.638115972280502319e-02	7.978327572345733643e-02	-2.582871913909912109e-02	-3.486422076821327209e-02	3.520015627145767212e-02	4.183750972151756287e-02	1.025809273123741150e-01	1.429634392261505127e-01	5.918892845511436462e-02	-7.940855622291564941e-02	-1.787788271903991699e-01	-2.072218209505081177e-01	-1.581387519836425781e-01	-1.148621365427970886e-01	-4.303330206312239170e-04	1.439336836338043213e-01	1.465555131435394287e-01	2.026623636484146118e-01	2.556257545948028564e-01	3.054435551166534424e-01	2.757726907730102539e-01	9.952289611101150513e-02	2.173447981476783752e-02	1.011056825518608093e-03	-1.029056683182716370e-01	-1.237845271825790405e-01	-7.344231754541397095e-02	-1.272796243429183960e-01	-9.447227418422698975e-02	nan	nan	nan	nan	nan	1.137554273009300232e-01	1.723485589027404785e-01	2.763217687606811523e-01	2.002084553241729736e-01	2.010860741138458252e-01	1.909644752740859985e-01	4.593136534094810486e-02
-1.556238234043121338e-01	-4.315130785107612610e-02	-2.159926854074001312e-02	-3.254556283354759216e-02	5.741321295499801636e-02	4.491729661822319031e-02	4.877052828669548035e-02	6.870886683464050293e-02	6.201824173331260681e-02	7.164331525564193726e-02	9.833352267742156982e-02	1.313947141170501709e-01	1.011328846216201782e-01	4.969836026430130005e-02	7.061346620321273804e-02	5.914772674441337585e-02	2.682475745677947998e-02	-5.256274715065956116e-02	-8.075803518295288086e-02	-9.125708043575286865e-02	-1.431027054786682129e-01	-1.074301376938819885e-01	-1.386410836130380630e-02	-1.179839135147631168e-03	-3.997639939188957214e-02	-3.241864219307899475e-02	-4.932741820812225342e-02	-1.280518919229507446e-01	-1.527125090360641479e-01	-1.917524337768554688e-01	-1.579289138317108154e-01	-9.602635353803634644e-02	-1.239003390073776245e-01	-1.521738059818744659e-02	2.843164466321468353e-02	4.404164385050535202e-03	-3.046951629221439362e-02	-1.777057163417339325e-02	4.934176057577133179e-02	7.892448455095291138e-02	4.575644433498382568e-02	1.198989897966384888e-01	1.265973746776580811e-01	-5.340114235877990723e-02	-8.183170109987258911e-02	-1.503532100468873978e-02	-8.079649507999420166e-02	-8.903512358665466309e-02	4.850140213966369629e-02	5.606174841523170471e-02	3.099928610026836395e-02	3.277223557233810425e-02	-1.782224979251623154e-03	3.694151341915130615e-02	1.213017255067825317e-01	2.134663760662078857e-01	2.261346578598022461e-01	5.503507331013679504e-02	-1.132830530405044556e-01	-2.146783620119094849e-01	-2.382330596446990967e-01	-1.229509040713310242e-01	-4.197048768401145935e-02	-2.025001868605613708e-02	9.794717282056808472e-02	1.110111027956008911e-01	1.215133145451545715e-01	2.100399732589721680e-01	2.017526030540466309e-01	1.964035630226135254e-01	1.643281877040863037e-01	9.323157370090484619e-02	7.836095057427883148e-03	-1.693230308592319489e-02	-2.178575284779071808e-02	-8.835384249687194824e-02	-1.036831960082054138e-01	-4.097700864076614380e-02	-7.557358592748641968e-03	-1.860625296831130981e-02	-2.874054200947284698e-02	-2.502742409706115723e-02	2.980803698301315308e-02	1.085659191012382507e-01	1.966172307729721069e-01	2.150566130876541138e-01	2.984967529773712158e-01	3.155315220355987549e-01	1.742773950099945068e-01	1.810983717441558838e-01
-2.104681432247161865e-01	-1.132409796118736267e-01	-4.109025932848453522e-03	9.420075453817844391e-03	3.886164724826812744e-02	4.774284025188535452e-04	2.910342626273632050e-02	6.452968716621398926e-02	5.751167610287666321e-02	9.704253077507019043e-02	1.416440904140472412e-01	1.228094100952148438e-01	7.399007678031921387e-02	2.087202295660972595e-02	3.528047120198607445e-03	1.445301063358783722e-02	9.703160263597965240e-03	3.716138890013098717e-03	-7.844409346580505371e-02	-1.036758348345756531e-01	-1.101194694638252258e-01	-1.007069349288940430e-01	-5.132498964667320251e-02	-8.284471929073333740e-02	-4.730920493602752686e-02	1.984037691727280617e-03	-2.870290167629718781e-02	-3.281395137310028076e-02	-5.641158670186996460e-02	-1.452859193086624146e-01	-1.698383539915084839e-01	-1.207731217145919800e-01	-9.220470488071441650e-02	-7.039589434862136841e-02	9.158574976027011871e-03	2.905779704451560974e-02	-3.830274101346731186e-03	2.351010404527187347e-02	9.823638200759887695e-02	1.159512028098106384e-01	1.385345607995986938e-01	2.305568009614944458e-01	5.328234285116195679e-02	-9.354158490896224976e-02	-4.290264472365379333e-02	-8.229172974824905396e-02	-1.061316356062889099e-01	3.084535128436982632e-04	-2.385862916707992554e-02	-1.864570006728172302e-02	7.641509175300598145e-03	-6.068077310919761658e-02	-2.068028971552848816e-02	1.065238788723945618e-01	1.945727765560150146e-01	2.687692940235137939e-01	2.248902171850204468e-01	4.442681744694709778e-02	-1.408134996891021729e-01	-2.267620265483856201e-01	-1.486130654811859131e-01	-5.951092764735221863e-02	-4.965044185519218445e-02	2.534788660705089569e-02	6.705483794212341309e-02	7.333809882402420044e-02	5.191937461495399475e-02	7.728579640388488770e-02	1.594014465808868408e-01	1.725475192070007324e-01	1.784498989582061768e-01	9.742169827222824097e-02	8.226958662271499634e-02	5.706234276294708252e-02	-8.051032200455665588e-04	-1.941716298460960388e-02	-4.770404472947120667e-02	-1.291971094906330109e-02	1.459968928247690201e-02	-4.123483225703239441e-02	-5.085571855306625366e-02	-2.678447403013706207e-02	6.113582290709018707e-03	7.563367486000061035e-02	1.664732545614242554e-01	2.592250704765319824e-01	2.693017423152923584e-01	3.276298642158508301e-01	3.633286654949188232e-01	1.928032487630844116e-01
-1.716957837343215942e-01	-7.799300551414489746e-02	-6.459271162748336792e-02	-4.506053030490875244e-02	-1.780365966260433197e-02	-1.579917781054973602e-02	4.358101636171340942e-02	6.595700234174728394e-02	7.017224282026290894e-02	1.273795664310455322e-01	9.119198471307754517e-02	7.862325757741928101e-02	6.332300603389739990e-02	-3.459599241614341736e-02	-5.532949045300483704e-02	-1.023192331194877625e-02	1.203512400388717651e-02	5.115484446287155151e-02	-1.559730432927608490e-02	-4.314810410141944885e-02	-6.691050529479980469e-02	-1.010218560695648193e-01	-1.054158955812454224e-01	-9.567758440971374512e-02	-3.556852042675018311e-02	-1.133869867771863937e-02	2.521306835114955902e-02	2.453880943357944489e-02	-4.091419279575347900e-02	-1.417757570743560791e-01	-1.789904087781906128e-01	-1.413987129926681519e-01	-9.775719791650772095e-02	-3.480237349867820740e-02	-7.192459423094987869e-03	-1.487633958458900452e-02	-2.068569324910640717e-02	8.758978545665740967e-02	1.526978909969329834e-01	1.302369236946105957e-01	1.690413653850555420e-01	1.402988731861114502e-01	1.148434504866600037e-01	2.224858105182647705e-02	-9.679635986685752869e-03	-2.567024203017354012e-03	-3.754299134016036987e-02	-7.277376204729080200e-02	-5.840556323528289795e-02	-1.770727522671222687e-02	-1.010083779692649841e-01	-1.532504707574844360e-01	-7.149628549814224243e-02	9.156543016433715820e-02	1.902924478054046631e-01	2.781044542789459229e-01	1.835035234689712524e-01	-1.243255217559635639e-03	-1.076409816741943359e-01	-1.537842303514480591e-01	-1.249690726399421692e-01	-4.515193030238151550e-02	2.741396054625511169e-02	4.914791136980056763e-02	3.184268996119499207e-02	2.560842409729957581e-02	3.507873788475990295e-02	4.036198183894157410e-02	7.197083532810211182e-02	9.317557513713836670e-02	1.374250799417495728e-01	1.425221860408782959e-01	1.133832857012748718e-01	1.001575067639350891e-01	5.961811169981956482e-02	6.180717796087265015e-02	4.901925101876258850e-02	4.078821465373039246e-02	-4.574613645672798157e-03	-4.420428350567817688e-02	-5.298433825373649597e-02	-9.276489168405532837e-02	-4.168441519141197205e-02	4.678767174482345581e-02	1.255223453044891357e-01	2.064716964960098267e-01	3.088161051273345947e-01	2.948558628559112549e-01	3.041073679924011230e-01	3.230108916759490967e-01
-1.571773439645767212e-01	-1.000812053680419922e-01	-5.257887765765190125e-02	-7.134559005498886108e-02	-6.434394419193267822e-02	-1.972766825929284096e-03	3.813548758625984192e-02	6.499771773815155029e-02	9.861832112073898315e-02	1.100981011986732483e-01	7.783428579568862915e-02	3.055150806903839111e-02	4.260783549398183823e-03	-5.575819686055183411e-02	-7.271668314933776855e-02	-4.798809438943862915e-02	2.687169611454010010e-02	6.926478445529937744e-02	5.308485031127929688e-02	3.923793509602546692e-02	-1.945110969245433807e-02	-6.772641837596893311e-02	-7.918334007263183594e-02	-3.807111829519271851e-02	-4.059690982103347778e-02	9.491116506978869438e-04	1.697326265275478363e-02	4.201740771532058716e-02	-4.579999670386314392e-02	-1.817258596420288086e-01	-1.845857650041580200e-01	-1.720529198646545410e-01	-1.055927053093910217e-01	-3.916660696268081665e-02	1.505198539234697819e-03	-7.329394109547138214e-03	-9.517452679574489594e-03	4.168985038995742798e-02	8.900584280490875244e-02	1.706413179636001587e-01	1.701429933309555054e-01	1.648431122303009033e-01	1.307106763124465942e-01	1.190644726157188416e-01	1.659197062253952026e-01	-4.413180425763130188e-02	7.552080601453781128e-02	1.177774444222450256e-01	1.270866859704256058e-02	-8.100976794958114624e-02	-2.666347324848175049e-01	-3.034383952617645264e-01	-2.119123190641403198e-01	-9.588734246790409088e-03	1.067894697189331055e-01	1.615401059389114380e-01	1.287126541137695312e-01	-8.757606148719787598e-03	-6.629084795713424683e-02	-1.196420714259147644e-01	-7.149745523929595947e-02	3.916439041495323181e-02	8.807501196861267090e-02	6.836662441492080688e-02	6.301520764827728271e-02	2.889027073979377747e-02	-2.475910447537899017e-02	-2.057057060301303864e-02	4.261645954102277756e-03	6.505883485078811646e-02	1.441835910081863403e-01	1.801490485668182373e-01	1.719778180122375488e-01	1.598711907863616943e-01	1.742467582225799561e-01	1.230366975069046021e-01	8.766668289899826050e-02	6.817073374986648560e-02	-4.995369352400302887e-03	-7.780054956674575806e-02	-1.087296679615974426e-01	-1.165127158164978027e-01	-1.276593208312988281e-01	-5.755560845136642456e-02	5.829390510916709900e-02	2.065136134624481201e-01	2.665122449398040771e-01	3.039073944091796875e-01	2.901775538921356201e-01	2.371972650289535522e-01
-2.195913195610046387e-01	-1.463474035263061523e-01	-7.105869054794311523e-02	-8.531067520380020142e-02	-1.858273148536682129e-02	3.690689057111740112e-02	4.149502143263816833e-02	6.592874228954315186e-02	8.412788808345794678e-02	9.063830226659774780e-02	6.595957279205322266e-02	3.030620981007814407e-03	-4.923790320754051208e-02	-7.570606470108032227e-02	-6.120380386710166931e-02	-1.920374482870101929e-02	1.653282530605792999e-02	5.263407900929450989e-02	7.302714139223098755e-02	6.522514671087265015e-02	7.347549498081207275e-02	5.333013832569122314e-02	-1.896045170724391937e-02	-8.081650733947753906e-02	-7.273374497890472412e-02	-5.228411778807640076e-02	-5.897319409996271133e-03	1.167098525911569595e-02	-5.691004544496536255e-02	-1.993735730648040771e-01	-2.289128899574279785e-01	-1.414596736431121826e-01	-6.245940178632736206e-02	1.331217680126428604e-02	1.444543804973363876e-02	-9.852855652570724487e-02	-8.887284994125366211e-02	4.446983337402343750e-02	1.302166283130645752e-01	1.336201876401901245e-01	1.394155323505401611e-01	2.129909843206405640e-01	2.037242949008941650e-01	1.474293023347854614e-01	1.627286672592163086e-01	2.792378365993499756e-01	2.821584939956665039e-01	1.591942310333251953e-01	4.758532345294952393e-02	-1.780811697244644165e-01	-2.443943023681640625e-01	-3.373834192752838135e-01	-3.128949701786041260e-01	-1.612100303173065186e-01	-6.317211687564849854e-02	-1.086964271962642670e-02	3.443429945036768913e-03	-3.870011121034622192e-02	-6.695401668548583984e-02	-1.725097931921482086e-02	1.214611227624118328e-03	4.259864613413810730e-02	1.180170848965644836e-01	1.499655991792678833e-01	1.213775947690010071e-01	2.598985098302364349e-02	-1.121853105723857880e-02	-4.744260013103485107e-02	-2.867176383733749390e-02	5.732835829257965088e-02	1.201539412140846252e-01	1.867375671863555908e-01	2.297677546739578247e-01	2.194937318563461304e-01	1.942097842693328857e-01	2.013316303491592407e-01	1.452782601118087769e-01	7.445185631513595581e-02	-6.229814607650041580e-03	-9.781851619482040405e-02	-1.677237004041671753e-01	-2.034063488245010376e-01	-1.931376904249191284e-01	-1.305509507656097412e-01	8.313175290822982788e-03	1.180299818515777588e-01	2.079778760671615601e-01	3.254509568214416504e-01	3.407202363014221191e-01	2.071991115808486938e-01
-1.902819275856018066e-01	-1.854954659938812256e-01	-1.078226342797279358e-01	-6.471487879753112793e-02	-1.996536972001194954e-03	4.693371430039405823e-02	1.233233511447906494e-01	1.332718580961227417e-01	5.361057072877883911e-02	4.270289838314056396e-02	3.843154758214950562e-02	-1.865979656577110291e-02	-4.077024385333061218e-02	-6.153428182005882263e-02	-5.548200011253356934e-02	-2.108732797205448151e-02	-1.835628971457481384e-02	8.772665634751319885e-03	5.467593297362327576e-02	1.122639030218124390e-01	1.156504750251770020e-01	9.123305976390838623e-02	5.037737637758255005e-02	-7.637868821620941162e-02	-1.116879433393478394e-01	-1.187361627817153931e-01	-9.702485799789428711e-02	-3.647984936833381653e-02	-5.842662230134010315e-02	-1.246453076601028442e-01	-1.845953762531280518e-01	-9.650075435638427734e-02	1.586093939840793610e-02	-1.790979877114295959e-02	-3.009285591542720795e-02	-4.829711467027664185e-02	-1.315832138061523438e-01	-6.155911460518836975e-02	1.337661743164062500e-01	1.874399483203887939e-01	1.292675733566284180e-01	1.439984440803527832e-01	1.871862858533859253e-01	2.733076512813568115e-01	2.271489053964614868e-01	3.062923848628997803e-01	4.485639333724975586e-01	2.951294183731079102e-01	1.464210748672485352e-01	-7.551800459623336792e-02	-2.108064889907836914e-01	-3.326587975025177002e-01	-3.573166131973266602e-01	-3.033354580402374268e-01	-2.936728000640869141e-01	-1.709424853324890137e-01	-9.641987830400466919e-02	-7.648123055696487427e-02	-7.039508968591690063e-02	-3.260864317417144775e-02	-4.652069415897130966e-03	6.972873210906982422e-02	1.532451808452606201e-01	1.720728427171707153e-01	1.371515542268753052e-01	7.719898223876953125e-02	2.498649433255195618e-02	-2.427644655108451843e-02	-3.875888511538505554e-02	5.331429466605186462e-02	1.305316388607025146e-01	1.883153468370437622e-01	2.374009490013122559e-01	2.266473472118377686e-01	2.154203355312347412e-01	1.499859988689422607e-01	1.265686154365539551e-01	6.044317036867141724e-02	-1.530926767736673355e-02	-7.441718131303787231e-02	-1.856898665428161621e-01	-2.468899637460708618e-01	-2.383409589529037476e-01	-1.876152008771896362e-01	-4.491667822003364563e-02	1.118596270680427551e-01	2.035728394985198975e-01	2.714284658432006836e-01	2.683302164077758789e-01	2.026016861200332642e-01
-1.999279707670211792e-01	-1.445875763893127441e-01	-1.157590076327323914e-01	-5.257324129343032837e-02	1.614605449140071869e-02	1.185739934444427490e-01	1.947559565305709839e-01	1.146279126405715942e-01	4.526200890541076660e-02	1.126615703105926514e-02	-4.992470145225524902e-02	-6.140848621726036072e-02	3.300493117421865463e-03	7.553550880402326584e-03	-4.187122453004121780e-03	-3.561019524931907654e-02	-9.806212782859802246e-02	-6.879339367151260376e-02	-7.640133611857891083e-03	8.612050116062164307e-02	1.384410858154296875e-01	1.125841662287712097e-01	7.380038499832153320e-02	3.063869662582874298e-03	-1.077121868729591370e-01	-1.614257395267486572e-01	-1.861555278301239014e-01	-1.172286421060562134e-01	-5.481178686022758484e-02	-7.645820081233978271e-02	-3.269733861088752747e-02	4.282115027308464050e-02	4.211657866835594177e-02	-3.071856044698506594e-04	-4.872637242078781128e-02	-9.432979673147201538e-02	-1.114480644464492798e-01	-6.298441439867019653e-02	7.903575152158737183e-02	1.105212941765785217e-01	7.622201740741729736e-02	1.512041538953781128e-01	1.476522833108901978e-01	2.041036337614059448e-01	2.981881201267242432e-01	3.393731117248535156e-01	4.349920749664306641e-01	3.842476606369018555e-01	3.060206472873687744e-01	6.399360299110412598e-02	-1.674019992351531982e-01	-2.148768603801727295e-01	-4.221021533012390137e-01	-5.256470441818237305e-01	-3.801570832729339600e-01	-3.199603557586669922e-01	-1.694605499505996704e-01	-8.668201416730880737e-02	-1.315763741731643677e-01	-9.576313942670822144e-02	-4.780637472867965698e-02	2.797534875571727753e-02	1.545714884996414185e-01	1.867008656263351440e-01	2.029435485601425171e-01	1.690256297588348389e-01	5.739816650748252869e-02	3.065562434494495392e-02	1.916543580591678619e-02	3.079382888972759247e-02	7.724089175462722778e-02	1.399066299200057983e-01	1.983453780412673950e-01	1.852328777313232422e-01	1.609340012073516846e-01	1.297944486141204834e-01	9.871739149093627930e-02	2.863190323114395142e-02	-8.768893778324127197e-03	-5.830949917435646057e-02	-1.823955774307250977e-01	-2.543366551399230957e-01	-2.414612770080566406e-01	-1.666473448276519775e-01	-4.211036115884780884e-02	8.574436604976654053e-02	1.953247487545013428e-01	2.565988302230834961e-01	2.167999744415283203e-01	1.461967080831527710e-01
-1.612815260887145996e-01	-1.515545696020126343e-01	-9.307971596717834473e-02	-2.668014913797378540e-02	5.942339450120925903e-02	1.525576561689376831e-01	1.764244288206100464e-01	1.170907467603683472e-01	3.336527943611145020e-02	-1.012977957725524902e-01	-9.404302388429641724e-02	-1.813634485006332397e-02	1.027098949998617172e-02	5.725176632404327393e-02	5.970757082104682922e-02	-5.499840900301933289e-02	-1.476336270570755005e-01	-1.329601258039474487e-01	-3.511238843202590942e-02	5.571869388222694397e-02	1.070401817560195923e-01	1.354756504297256470e-01	8.147334307432174683e-02	6.132560782134532928e-03	-1.536341309547424316e-01	-1.493396461009979248e-01	-1.455895602703094482e-01	-1.769658029079437256e-01	-3.507673740386962891e-02	4.160804674029350281e-02	6.599260121583938599e-02	8.680459111928939819e-02	4.714616760611534119e-02	-2.443313598632812500e-03	-7.526820898056030273e-02	-1.247795820236206055e-01	-5.540787056088447571e-02	-2.108953334391117096e-02	-2.718508988618850708e-02	6.729481369256973267e-02	1.137979477643966675e-01	3.314776718616485596e-02	8.906996808946132660e-03	1.447275429964065552e-01	2.627163827419281006e-01	3.318841159343719482e-01	4.286846816539764404e-01	4.189963042736053467e-01	3.449077606201171875e-01	1.493716835975646973e-01	7.322352379560470581e-02	-1.647628396749496460e-01	-4.802958667278289795e-01	-5.578653812408447266e-01	-5.028129816055297852e-01	-3.183459937572479248e-01	-2.665880918502807617e-01	-1.183153763413429260e-01	-1.211490556597709656e-01	-1.525439918041229248e-01	-5.127975344657897949e-02	2.652255073189735413e-02	1.102328747510910034e-01	1.910787820816040039e-01	2.408411502838134766e-01	2.429480105638504028e-01	1.928796917200088501e-01	4.882994294166564941e-02	9.630756452679634094e-03	3.233246877789497375e-02	6.390199810266494751e-02	3.493322804570198059e-02	8.623717725276947021e-02	1.166814044117927551e-01	6.780949234962463379e-02	7.988863438367843628e-02	7.524271309375762939e-02	2.631936036050319672e-02	-1.348068006336688995e-02	-7.020794600248336792e-02	-1.387170702219009399e-01	-1.730724573135375977e-01	-1.818616688251495361e-01	-1.378836333751678467e-01	-1.407635863870382309e-02	1.313773691654205322e-01	1.816343069076538086e-01	2.014475762844085693e-01	1.930684149265289307e-01	1.540574133396148682e-01
-1.591497063636779785e-01	-1.302521377801895142e-01	-8.569764345884323120e-02	3.954462707042694092e-02	1.567277163267135620e-01	1.739457100629806519e-01	1.831479817628860474e-01	8.048197627067565918e-02	-6.023678928613662720e-02	-1.159268692135810852e-01	-1.399226337671279907e-01	-7.281684875488281250e-02	4.455602541565895081e-02	8.765418082475662231e-02	4.872122779488563538e-02	-3.503807634115219116e-02	-1.402878910303115845e-01	-1.515716165304183960e-01	-9.936663508415222168e-02	-3.111157938838005066e-02	1.142782494425773621e-01	1.504823267459869385e-01	3.433099761605262756e-02	-1.691989414393901825e-02	-6.849925220012664795e-02	-9.239824116230010986e-02	-1.232838034629821777e-01	-1.213757619261741638e-01	-3.701657429337501526e-02	6.544366478919982910e-02	7.124821096658706665e-02	8.131615072488784790e-02	5.562542378902435303e-02	-3.673776611685752869e-02	-3.469169139862060547e-02	-4.446382820606231689e-02	-5.817862600088119507e-02	7.955352775752544403e-04	2.306327223777770996e-02	9.664286859333515167e-03	2.336821751669049263e-03	-8.080571144819259644e-02	-5.460625514388084412e-02	6.330578774213790894e-02	1.908835321664810181e-01	3.187826573848724365e-01	3.434896171092987061e-01	4.064407050609588623e-01	3.104731142520904541e-01	3.019275665283203125e-01	1.939489841461181641e-01	-1.236433386802673340e-01	-3.483406603336334229e-01	-4.796637296676635742e-01	-4.786481559276580811e-01	-4.053068161010742188e-01	-2.432234734296798706e-01	-1.586010903120040894e-01	-1.009123325347900391e-01	-7.982218265533447266e-02	-8.118082582950592041e-02	-4.544366151094436646e-03	9.486338496208190918e-02	1.681699305772781372e-01	3.217489421367645264e-01	3.218734860420227051e-01	1.800395697355270386e-01	1.143643558025360107e-01	4.533844441175460815e-02	4.365807771682739258e-02	1.900364062748849392e-03	1.015334762632846832e-02	1.346773374825716019e-02	-8.175249211490154266e-03	-6.297801621258258820e-03	1.790292561054229736e-02	2.789656259119510651e-02	3.854628186672925949e-03	1.580154872499406338e-03	-2.736184187233448029e-02	-6.887411326169967651e-02	-8.366920799016952515e-02	-7.477165013551712036e-02	-7.639474421739578247e-02	-1.311753783375024796e-02	8.992633223533630371e-02	1.753831803798675537e-01	2.427744716405868530e-01	1.173130422830581665e-01	1.058751270174980164e-01
-1.425364166498184204e-01	-1.109022125601768494e-01	-1.385879516601562500e-02	9.441617131233215332e-02	1.883722543716430664e-01	2.416628897190093994e-01	1.426860541105270386e-01	1.907672360539436340e-02	-1.066303625702857971e-01	-1.862813085317611694e-01	-1.672475486993789673e-01	-7.127176970243453979e-02	3.456490114331245422e-02	5.908030644059181213e-02	1.306634675711393356e-02	-2.969695255160331726e-02	-1.105019450187683105e-01	-1.429849714040756226e-01	-1.000728830695152283e-01	-6.270217150449752808e-02	-1.072386628948152065e-03	2.256138250231742859e-02	5.710806697607040405e-02	7.680223882198333740e-02	1.725595444440841675e-02	8.912420831620693207e-03	-4.063837602734565735e-02	-7.686746120452880859e-02	-3.702228143811225891e-02	1.793792843818664551e-02	5.351309478282928467e-02	3.858505189418792725e-02	3.438830748200416565e-02	-3.692727163434028625e-02	-5.531306937336921692e-02	-1.213560346513986588e-02	3.654624894261360168e-02	4.813516512513160706e-02	-8.557918481528759003e-03	-3.000453673303127289e-02	-1.018801182508468628e-01	-1.242028921842575073e-01	-1.447617560625076294e-01	-4.496450722217559814e-02	1.555905640125274658e-01	1.999082118272781372e-01	3.018478751182556152e-01	3.789954185485839844e-01	3.071770966053009033e-01	2.859512567520141602e-01	2.150281220674514771e-01	-2.899314835667610168e-02	-2.122382819652557373e-01	-2.786541879177093506e-01	-4.354302585124969482e-01	-3.580925464630126953e-01	-1.893981695175170898e-01	-1.137466058135032654e-01	-6.376286596059799194e-02	-4.851860553026199341e-02	-2.692744135856628418e-02	1.093801669776439667e-02	9.876345098018646240e-02	1.934466511011123657e-01	2.170763164758682251e-01	2.301593422889709473e-01	1.920426934957504272e-01	1.245612129569053650e-01	8.390447497367858887e-02	2.845872938632965088e-02	1.591796241700649261e-02	-9.030475281178951263e-03	-5.089239031076431274e-02	-5.068280547857284546e-02	-2.998738177120685577e-02	-6.590292789041996002e-03	-2.054539881646633148e-02	-4.054828733205795288e-02	-5.224669724702835083e-02	-1.543290540575981140e-02	1.114504761062562466e-03	2.594744786620140076e-03	1.086907740682363510e-02	6.952974945306777954e-03	4.829562455415725708e-02	7.811482250690460205e-02	8.701659739017486572e-02	1.502842754125595093e-01	1.557156145572662354e-01	1.142182797193527222e-01
-1.623489260673522949e-01	-8.261620253324508667e-02	-1.079462561756372452e-02	1.490243822336196899e-01	2.416827827692031860e-01	2.226187586784362793e-01	1.402469873428344727e-01	3.932212945073843002e-03	-1.469204574823379517e-01	-2.372161298990249634e-01	-1.825308799743652344e-01	-5.881019681692123413e-02	2.935760281980037689e-02	2.993132732808589935e-02	-2.518661879003047943e-02	-4.503281414508819580e-02	-7.298706471920013428e-02	-1.299353539943695068e-01	-1.126358583569526672e-01	-8.385834097862243652e-02	-5.967785790562629700e-02	6.986276246607303619e-03	3.291150927543640137e-02	7.861300557851791382e-02	1.366156786680221558e-01	9.359599649906158447e-02	6.034085899591445923e-02	1.633174158632755280e-02	-7.434409111738204956e-02	-2.121021598577499390e-02	-7.187464740127325058e-03	-2.333645708858966827e-02	6.322520319372415543e-03	5.711920675821602345e-04	-1.730344817042350769e-02	1.517712697386741638e-02	6.797082722187042236e-02	7.777415961027145386e-02	2.880778536200523376e-02	-7.034422457218170166e-02	-1.041954979300498962e-01	-1.789836585521697998e-01	-2.075283676385879517e-01	-1.376493275165557861e-01	2.413411997258663177e-02	1.813049763441085815e-01	1.953985542058944702e-01	2.013663649559020996e-01	2.371447235345840454e-01	2.227995693683624268e-01	1.492801457643508911e-01	-1.002810336649417877e-02	-8.193752914667129517e-02	-1.632851511240005493e-01	-1.800885796546936035e-01	-1.512232571840286255e-01	-1.139244437217712402e-01	-7.671042531728744507e-02	-3.187971562147140503e-02	4.229914769530296326e-02	5.918838456273078918e-02	3.339269012212753296e-02	8.207122236490249634e-02	1.591251492500305176e-01	1.705939024686813354e-01	1.537980735301971436e-01	1.389207988977432251e-01	7.545921206474304199e-02	2.260896377265453339e-02	6.570377200841903687e-02	1.532324310392141342e-02	-1.230396144092082977e-02	1.895438879728317261e-02	-4.124147072434425354e-02	-3.282459452748298645e-02	-2.745305188000202179e-02	-4.569569975137710571e-02	-5.687915161252021790e-02	-6.393430382013320923e-02	-5.576146021485328674e-02	-2.297853119671344757e-02	4.167785122990608215e-02	5.540353059768676758e-02	7.708552479743957520e-02	8.984397351741790771e-02	9.237010031938552856e-02	1.429856121540069580e-01	1.477349102497100830e-01	1.634812057018280029e-01	1.917794495820999146e-01
