1.278545558452606201e-01	1.056042462587356567e-01	1.025657430291175842e-01	1.127801612019538879e-01	9.498633444309234619e-02	7.618424296379089355e-02	3.453856706619262695e-02	2.077108249068260193e-02	1.510068681091070175e-02	2.940516918897628784e-02	5.448266863822937012e-02	6.674500554800033569e-02	8.855000883340835571e-02	9.815888106822967529e-02	9.736181795597076416e-02	1.189881041646003723e-01	1.192476674914360046e-01	1.651614904403686523e-01	1.819313168525695801e-01	1.682716310024261475e-01	1.824866235256195068e-01	1.793356835842132568e-01	2.067816108465194702e-01	2.592895627021789551e-01	2.600556313991546631e-01	2.198743224143981934e-01	2.572943270206451416e-01	2.431100606918334961e-01	3.016013801097869873e-01	2.962296009063720703e-01	2.666034400463104248e-01	2.520698308944702148e-01	2.629081904888153076e-01	2.826731204986572266e-01	3.425840735435485840e-01	4.277727603912353516e-01	4.212646484375000000e-01	4.476926624774932861e-01	4.444321393966674805e-01	5.315580368041992188e-01	5.171260237693786621e-01	3.498107194900512695e-01	4.169176518917083740e-01	3.231164515018463135e-01	3.285098969936370850e-01	1.993249058723449707e-01	8.334129303693771362e-02	-9.260623715817928314e-03	-9.123463928699493408e-02	-2.088910490274429321e-01	-2.653549313545227051e-01	-2.809952795505523682e-01	-2.514509558677673340e-01	-2.425322085618972778e-01	-1.377478688955307007e-01	-1.251759976148605347e-01	-6.772767752408981323e-02	-5.695959553122520447e-02	1.615525106899440289e-03	7.222809642553329468e-02	6.588905304670333862e-02	9.969750046730041504e-02	1.338295787572860718e-01	1.151426956057548523e-01	1.036393195390701294e-01	4.517081752419471741e-02	-4.120862856507301331e-02	-1.135279387235641479e-01	-1.376994252204895020e-01	-1.475926041603088379e-01	-1.258446574211120605e-01	-3.813357651233673096e-02	1.053444668650627136e-02	4.677420854568481445e-02	1.069813668727874756e-01	7.322973012924194336e-02	6.710486859083175659e-02	3.883844986557960510e-02	1.039415691047906876e-02	-2.513419277966022491e-02	-4.869190976023674011e-02	-8.220902085304260254e-02	-9.177359193563461304e-02	-8.294542133808135986e-02	-5.148593708872795105e-02	-3.893279656767845154e-02	-4.734148457646369934e-02	-4.436647146940231323e-02	2.859405009075999260e-03	3.035266883671283722e-02
2.215393185615539551e-01	2.012340575456619263e-01	1.843913495540618896e-01	1.210232526063919067e-01	9.282168000936508179e-02	2.508025616407394409e-02	-2.746059186756610870e-02	-6.545005738735198975e-02	-8.584072440862655640e-02	-4.364683479070663452e-02	1.790722459554672241e-02	4.515818879008293152e-02	6.318629533052444458e-02	1.202735304832458496e-01	1.827803552150726318e-01	1.920783966779708862e-01	2.256336957216262817e-01	2.428556084632873535e-01	2.651354670524597168e-01	2.770707011222839355e-01	3.336724042892456055e-01	3.963733017444610596e-01	4.199085235595703125e-01	3.580799996852874756e-01	3.664665222167968750e-01	3.501745164394378662e-01	3.708561062812805176e-01	3.010514974594116211e-01	2.972566187381744385e-01	3.046655952930450439e-01	2.640482485294342041e-01	2.404177635908126831e-01	2.815362513065338135e-01	3.184852004051208496e-01	4.259460866451263428e-01	4.556585252285003662e-01	4.662778377532958984e-01	4.619334340095520020e-01	5.741744041442871094e-01	5.110352635383605957e-01	4.955363273620605469e-01	6.427038908004760742e-01	6.598195433616638184e-01	6.136392951011657715e-01	5.233780145645141602e-01	5.571862459182739258e-01	4.697829782962799072e-01	2.857443690299987793e-01	1.887812018394470215e-01	4.927119240164756775e-02	1.379638630896806717e-02	-3.477987647056579590e-02	-1.066489797085523605e-02	5.924826487898826599e-03	1.475923974066972733e-02	3.379677981138229370e-02	5.442988499999046326e-02	5.605129897594451904e-02	3.767354413866996765e-02	3.974384069442749023e-02	8.589537441730499268e-02	8.704426139593124390e-02	5.472515895962715149e-02	5.361987277865409851e-02	4.712481424212455750e-02	2.833830937743186951e-02	-2.732243947684764862e-02	-6.897045671939849854e-02	-9.447917342185974121e-02	-1.162976697087287903e-01	-8.156400918960571289e-02	-5.283606424927711487e-02	5.360930226743221283e-04	4.834824055433273315e-02	6.687097996473312378e-02	1.055680215358734131e-01	1.198319867253303528e-01	1.452345997095108032e-01	1.080772876739501953e-01	8.997209370136260986e-02	4.636712372303009033e-02	-1.745887473225593567e-02	-6.369197368621826172e-02	-8.507118374109268188e-02	-6.490404158830642700e-02	-6.992814689874649048e-02	-6.229957193136215210e-02	-5.438214167952537537e-02	-7.340499758720397949e-02	-8.032749593257904053e-02
2.454851418733596802e-01	2.732548117637634277e-01	2.316456288099288940e-01	1.527186334133148193e-01	6.173487007617950439e-02	-1.428211457096040249e-03	-6.047707423567771912e-02	-1.003035455942153931e-01	-1.279475688934326172e-01	-8.236229419708251953e-02	-2.583617344498634338e-02	1.482206303626298904e-02	5.629723891615867615e-02	8.193703740835189819e-02	1.481867283582687378e-01	2.155690342187881470e-01	2.596288919448852539e-01	2.189536839723587036e-01	2.459312379360198975e-01	2.829432189464569092e-01	3.116149306297302246e-01	4.643559455871582031e-01	5.394467115402221680e-01	5.090690851211547852e-01	4.681445956230163574e-01	4.868442118167877197e-01	3.920673727989196777e-01	3.301644921302795410e-01	2.514888346195220947e-01	1.850113868713378906e-01	1.780113130807876587e-01	1.708370000123977661e-01	1.803181618452072144e-01	2.007854431867599487e-01	2.088405787944793701e-01	2.696852385997772217e-01	2.956614792346954346e-01	3.016351759433746338e-01	3.168279230594635010e-01	3.823409378528594971e-01	4.839648306369781494e-01	6.058141589164733887e-01	5.353817939758300781e-01	6.763684749603271484e-01	6.206440925598144531e-01	6.695963740348815918e-01	6.149905323982238770e-01	5.992923378944396973e-01	3.962679505348205566e-01	2.951931357383728027e-01	1.872007250785827637e-01	1.275063902139663696e-01	1.293798834085464478e-01	1.596159487962722778e-01	1.582395732402801514e-01	2.136717438697814941e-01	1.653857082128524780e-01	1.729413419961929321e-01	1.725431531667709351e-01	1.255108565092086792e-01	1.329792886972427368e-01	9.043960273265838623e-02	4.460443928837776184e-02	6.035055499523878098e-03	-2.959698438644409180e-02	-4.148429632186889648e-02	-4.801127314567565918e-02	-5.563082918524742126e-02	-4.250308126211166382e-02	-1.172020845115184784e-02	-2.845011465251445770e-02	-1.651235856115818024e-02	-3.531608358025550842e-02	1.237164717167615891e-02	4.879195243120193481e-02	1.128690615296363831e-01	1.612289547920227051e-01	2.069090902805328369e-01	2.269512712955474854e-01	2.077069133520126343e-01	1.798610687255859375e-01	1.245080009102821350e-01	5.501769855618476868e-02	6.271864753216505051e-03	-3.982383757829666138e-02	-6.227405741810798645e-02	-8.475752919912338257e-02	-9.247095882892608643e-02	-1.255880445241928101e-01	-1.989843845367431641e-01
2.368168979883193970e-01	2.903636991977691650e-01	2.398380190134048462e-01	2.118290811777114868e-01	1.334443390369415283e-01	5.396466702222824097e-02	-2.045746333897113800e-02	-6.492268294095993042e-02	-6.205609813332557678e-02	-7.601536810398101807e-02	-7.848758250474929810e-02	-2.238212525844573975e-02	2.402148023247718811e-02	5.931316316127777100e-02	7.916124165058135986e-02	1.255998909473419189e-01	1.404660940170288086e-01	1.399826109409332275e-01	1.247745156288146973e-01	1.446693986654281616e-01	1.831389516592025757e-01	2.201610058546066284e-01	3.603476583957672119e-01	4.817695319652557373e-01	5.058414340019226074e-01	3.219654560089111328e-01	3.047991394996643066e-01	2.517768740653991699e-01	1.811312586069107056e-01	9.745323657989501953e-02	4.531210660934448242e-02	2.317761257290840149e-02	-3.883139230310916901e-03	-2.323433384299278259e-02	-9.964454919099807739e-02	-1.242046877741813660e-01	-1.121293827891349792e-01	-5.818073078989982605e-02	2.552755409851670265e-03	1.063877418637275696e-01	2.495660930871963501e-01	2.765951454639434814e-01	5.225144028663635254e-01	5.722848176956176758e-01	6.203988194465637207e-01	6.064338088035583496e-01	7.030666470527648926e-01	4.732762277126312256e-01	4.055657386779785156e-01	3.671765029430389404e-01	2.360790967941284180e-01	2.944688498973846436e-01	2.274641841650009155e-01	2.014488875865936279e-01	2.652953267097473145e-01	2.326565980911254883e-01	2.075114846229553223e-01	1.394406110048294067e-01	1.658686995506286621e-01	1.734014600515365601e-01	1.446086168289184570e-01	1.301042735576629639e-01	7.910972088575363159e-02	2.009578514844179153e-03	-5.160133913159370422e-02	-9.596147388219833374e-02	-8.468849956989288330e-02	-6.218438968062400818e-02	-3.808562457561492920e-02	-1.720159687101840973e-02	-1.004762295633554459e-02	-3.660838585346937180e-03	-4.485816229134798050e-03	1.233320799656212330e-04	5.610978975892066956e-02	1.217745840549468994e-01	1.653634607791900635e-01	2.312125265598297119e-01	3.210420906543731689e-01	3.281071186065673828e-01	3.084411025047302246e-01	2.915896475315093994e-01	2.545691728591918945e-01	1.489632427692413330e-01	8.788233995437622070e-02	-1.216610521078109741e-02	-9.517360478639602661e-02	-1.436470896005630493e-01	-1.587997525930404663e-01	-1.975251436233520508e-01
nan	nan	nan	2.737774848937988281e-01	1.657929867506027222e-01	8.211231976747512817e-02	2.393556013703346252e-02	-6.967134773731231689e-02	-5.835811421275138855e-02	-8.580384403467178345e-02	-7.869838178157806396e-02	-5.800457298755645752e-02	-3.130401298403739929e-02	2.228814177215099335e-02	2.295581623911857605e-02	2.925986424088478088e-02	2.687704050913453102e-03	6.234577856957912445e-03	-6.327438633888959885e-03	-1.606648229062557220e-02	7.835951633751392365e-03	1.645057089626789093e-02	4.655437916517257690e-02	8.377151191234588623e-02	1.121852397918701172e-01	1.265233606100082397e-01	9.103891998529434204e-02	6.188511103391647339e-02	1.924608461558818817e-02	-2.663455531001091003e-02	-8.497434854507446289e-02	-1.306656152009963989e-01	-1.924357563257217407e-01	-2.893837392330169678e-01	-3.318186104297637939e-01	-4.387982487678527832e-01	-4.329701662063598633e-01	-4.430300593376159668e-01	-2.544402480125427246e-01	-1.631525158882141113e-01	-3.883047029376029968e-02	3.919488191604614258e-02	1.253707259893417358e-01	2.450669705867767334e-01	3.703377842903137207e-01	3.430039286613464355e-01	2.944598197937011719e-01	2.760246098041534424e-01	2.331546843051910400e-01	1.763622760772705078e-01	2.130443602800369263e-01	2.005706578493118286e-01	1.524417251348495483e-01	1.588470041751861572e-01	1.463679373264312744e-01	1.197634413838386536e-01	1.023843139410018921e-01	1.184886172413825989e-01	1.335282325744628906e-01	1.611393243074417114e-01	1.823455840349197388e-01	1.553823202848434448e-01	9.485958516597747803e-02	2.572600543498992920e-02	-6.579728424549102783e-02	-1.137262135744094849e-01	-1.111444979906082153e-01	-6.640325486660003662e-02	-4.866987839341163635e-02	-4.808801412582397461e-02	-4.147480055689811707e-02	-4.453732445836067200e-02	-2.095463871955871582e-02	-7.436705753207206726e-03	3.563039749860763550e-02	9.479270875453948975e-02	1.657106727361679077e-01	2.659944891929626465e-01	3.262738585472106934e-01	3.837443292140960693e-01	4.160939157009124756e-01	3.973796665668487549e-01	3.184335827827453613e-01	2.673394978046417236e-01	1.348871588706970215e-01	4.426342248916625977e-02	-2.020839229226112366e-02	-9.188695251941680908e-02	-1.669539064168930054e-01	-1.942017525434494019e-01
nan	nan	nan	nan	1.857006102800369263e-01	1.222033426165580750e-01	6.802863627672195435e-02	9.164196439087390900e-03	-5.199372395873069763e-02	-5.587385222315788269e-02	-6.081191822886466980e-02	-6.632776558399200439e-02	-7.009220868349075317e-02	-7.758342474699020386e-02	-4.983076825737953186e-02	-5.374179780483245850e-02	-5.609547719359397888e-02	-6.772107630968093872e-02	-3.745306283235549927e-02	-4.399035498499870300e-02	-5.021802708506584167e-02	-7.071372866630554199e-02	-1.491463929414749146e-01	-1.551164686679840088e-01	-1.244058683514595032e-01	-1.075380071997642517e-01	-8.019425719976425171e-02	-9.996829926967620850e-02	-8.602059632539749146e-02	-1.200235038995742798e-01	-1.282408982515335083e-01	-1.691678762435913086e-01	-2.515169680118560791e-01	-3.655200302600860596e-01	-4.991621971130371094e-01	-4.460475742816925049e-01	-4.799852967262268066e-01	-4.226196110248565674e-01	-4.557861387729644775e-01	-3.808177709579467773e-01	-3.684654831886291504e-01	-2.240362763404846191e-01	-2.171261459589004517e-01	-2.366047799587249756e-01	-2.247469276189804077e-01	-1.811842769384384155e-01	-1.186541467905044556e-01	-2.190277166664600372e-02	-4.682560637593269348e-02	7.975314557552337646e-02	1.215585991740226746e-01	5.516945943236351013e-02	4.485425725579261780e-02	5.942328646779060364e-02	5.021618562750518322e-04	4.011530429124832153e-02	6.636315584182739258e-02	1.277488917112350464e-01	1.489474475383758545e-01	1.552560180425643921e-01	1.254604905843734741e-01	1.140372529625892639e-01	1.214229986071586609e-01	8.464515954256057739e-02	9.521995671093463898e-03	-7.101783156394958496e-02	-6.362219154834747314e-02	-6.295603513717651367e-02	-3.026200644671916962e-02	-2.840647846460342407e-02	-4.527875036001205444e-02	-7.200384885072708130e-02	-8.888751268386840820e-02	-6.195089593529701233e-02	-2.579993754625320435e-02	3.434966132044792175e-02	1.016116961836814880e-01	1.883776485919952393e-01	2.550759017467498779e-01	3.324600756168365479e-01	3.780083954334259033e-01	3.542202115058898926e-01	3.053641021251678467e-01	2.514277994632720947e-01	1.212924942374229431e-01	6.532150506973266602e-02	1.721606403589248657e-02	-2.123889699578285217e-02	-6.876023858785629272e-02	-1.229530945420265198e-01
nan	nan	nan	nan	9.619605541229248047e-02	7.482982426881790161e-02	3.835655376315116882e-02	6.338521093130111694e-02	4.102069884538650513e-02	2.711450681090354919e-02	-8.630475029349327087e-03	-3.689942881464958191e-02	-6.649060547351837158e-02	-8.302257955074310303e-02	-8.798093348741531372e-02	-9.740000218152999878e-02	-7.103364914655685425e-02	-4.364205896854400635e-02	-1.654540747404098511e-02	9.122962132096290588e-03	-1.002895925194025040e-02	-4.271786287426948547e-02	-9.501796960830688477e-02	-1.944202482700347900e-01	-2.440686970949172974e-01	-2.380187362432479858e-01	-2.365881949663162231e-01	-2.152383923530578613e-01	-1.659430414438247681e-01	-1.077986583113670349e-01	-1.450468301773071289e-01	-1.232342496514320374e-01	-2.024062573909759521e-01	-2.018618434667587280e-01	-2.649724483489990234e-01	-3.004863560199737549e-01	-3.246433734893798828e-01	-3.484731912612915039e-01	-3.734512925148010254e-01	-4.285140633583068848e-01	-4.989702701568603516e-01	-4.634582698345184326e-01	-5.544542074203491211e-01	-4.878183007240295410e-01	-4.136258661746978760e-01	-4.130747616291046143e-01	-3.347494006156921387e-01	-2.776388227939605713e-01	-1.214958801865577698e-01	-5.475939437747001648e-02	-3.776239603757858276e-02	5.381604284048080444e-02	5.689147114753723145e-02	2.029898203909397125e-02	5.241402424871921539e-03	1.004738081246614456e-02	6.784004718065261841e-02	9.629991650581359863e-02	4.860758036375045776e-02	4.885926842689514160e-02	6.904399394989013672e-02	8.079423755407333374e-02	9.618445485830307007e-02	1.033079549670219421e-01	6.716624647378921509e-02	1.688598282635211945e-02	-7.918322458863258362e-03	-1.375728659331798553e-02	-3.658456355333328247e-02	-3.664092347025871277e-02	-6.027035415172576904e-02	-7.783006131649017334e-02	-6.773237884044647217e-02	-7.881803065538406372e-02	-8.303803205490112305e-02	-7.167148590087890625e-02	-4.920174553990364075e-02	-1.582009904086589813e-02	5.380251258611679077e-02	9.697324037551879883e-02	1.503962576389312744e-01	1.668424308300018311e-01	1.833915710449218750e-01	1.294090747833251953e-01	1.225991323590278625e-01	5.151883140206336975e-02	9.397343732416629791e-03	-3.549258410930633545e-02	-3.920461609959602356e-02	-6.374135613441467285e-02
nan	nan	nan	nan	-1.532545033842325211e-02	-3.924471139907836914e-02	-2.886209823191165924e-02	-8.734520524740219116e-03	2.986283227801322937e-02	5.069928988814353943e-02	8.268518745899200439e-02	8.670011907815933228e-02	7.636756449937820435e-02	2.176872640848159790e-02	-1.267599035054445267e-02	-1.644861511886119843e-02	1.924384944140911102e-02	5.975924804806709290e-02	7.302004843950271606e-02	1.107456386089324951e-01	9.239699691534042358e-02	3.076075203716754913e-02	-6.525859981775283813e-02	-1.689180880784988403e-01	-2.448374181985855103e-01	-2.905248999595642090e-01	-2.980885505676269531e-01	-2.554320991039276123e-01	-2.674317955970764160e-01	-1.895818263292312622e-01	-1.040451303124427795e-01	-1.219888180494308472e-01	-4.717226698994636536e-02	-1.849006302654743195e-02	5.758311972022056580e-02	4.312530905008316040e-02	1.535347662866115570e-02	-5.826749652624130249e-02	-1.654929965734481812e-01	-2.635512650012969971e-01	-3.438085317611694336e-01	-5.262668728828430176e-01	-5.044409036636352539e-01	-4.743882417678833008e-01	-5.101194977760314941e-01	-4.219928085803985596e-01	-3.117815256118774414e-01	-2.334941029548645020e-01	-1.000485047698020935e-01	-9.231703728437423706e-02	2.167477505281567574e-03	1.053184363991022110e-02	3.709810972213745117e-02	4.496966022998094559e-03	3.336709737777709961e-02	-2.431486500427126884e-03	3.292960301041603088e-02	2.749234624207019806e-02	4.271353408694267273e-02	1.204902492463588715e-02	3.963527455925941467e-02	6.167075410485267639e-02	8.326722681522369385e-02	1.014745533466339111e-01	8.752860128879547119e-02	8.626011013984680176e-02	3.566375747323036194e-02	1.835658214986324310e-02	-1.034276746213436127e-02	-3.898218274116516113e-02	-4.204595461487770081e-02	-8.606631308794021606e-02	-8.994843065738677979e-02	-1.175509989261627197e-01	-1.477612257003784180e-01	-1.980917602777481079e-01	-2.120023816823959351e-01	-2.468232214450836182e-01	-2.524853050708770752e-01	-2.972739040851593018e-01	-2.619149386882781982e-01	-1.873477846384048462e-01	-1.180408000946044922e-01	-5.399157106876373291e-02	-4.962493479251861572e-02	-1.796700246632099152e-02	-1.551529671996831894e-02	-4.512038547545671463e-03	-1.527445390820503235e-02	3.112070728093385696e-03
nan	nan	nan	nan	nan	nan	nan	nan	nan	3.028653375804424286e-02	9.733134508132934570e-02	1.998440176248550415e-01	1.884755939245223999e-01	1.574614793062210083e-01	8.785887807607650757e-02	7.269445061683654785e-02	1.141073182225227356e-01	1.617684364318847656e-01	2.207870334386825562e-01	2.031576633453369141e-01	1.550251841545104980e-01	8.686825633049011230e-02	-3.676714003086090088e-02	-1.446322351694107056e-01	-1.919439435005187988e-01	-2.179172039031982422e-01	-2.384733408689498901e-01	-2.404605746269226074e-01	-2.151215374469757080e-01	-1.548863500356674194e-01	-1.028742566704750061e-01	-8.720588684082031250e-02	5.841596052050590515e-02	1.071315631270408630e-01	1.600010544061660767e-01	2.589391469955444336e-01	2.414968460798263550e-01	2.000930309295654297e-01	9.369608014822006226e-02	-2.485611662268638611e-02	-1.498806625604629517e-01	-2.317615449428558350e-01	-2.661015987396240234e-01	-3.435954153537750244e-01	-3.190532624721527100e-01	-2.788355648517608643e-01	-2.909662425518035889e-01	-1.009977236390113831e-01	-4.145667701959609985e-02	3.935177996754646301e-02	1.110877171158790588e-01	1.117151379585266113e-01	8.076418191194534302e-02	6.378567218780517578e-02	1.770120300352573395e-02	-3.637555986642837524e-03	-6.317649781703948975e-02	-7.175506651401519775e-02	-7.702268660068511963e-02	-6.382983922958374023e-02	-6.551359593868255615e-02	-1.682566292583942413e-02	1.418304163962602615e-04	5.628862604498863220e-02	8.649564534425735474e-02	6.527005881071090698e-02	6.495349109172821045e-02	3.290967643260955811e-02	2.344510518014431000e-02	-5.317624658346176147e-03	-2.338112145662307739e-02	-3.264563158154487610e-02	-1.028396636247634888e-01	-1.391075402498245239e-01	-1.911765187978744507e-01	-2.368084788322448730e-01	-2.645271420478820801e-01	-3.471290469169616699e-01	-4.962752163410186768e-01	-4.825220704078674316e-01	-4.785673320293426514e-01	-3.853866457939147949e-01	-3.608385026454925537e-01	-2.760955989360809326e-01	-1.703848242759704590e-01	-9.938471019268035889e-02	-5.713935941457748413e-02	1.937089109560474753e-04	1.594088040292263031e-02	1.466693915426731110e-02
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.181655377149581909e-01	1.508438289165496826e-01	1.534853726625442505e-01	1.382747292518615723e-01	nan	1.192393824458122253e-01	1.055346280336380005e-01	1.963439434766769409e-01	1.774705350399017334e-01	1.241091489791870117e-01	4.556510224938392639e-02	-1.009097043424844742e-02	-5.967190489172935486e-02	-1.170141845941543579e-01	-1.105987653136253357e-01	-1.325524300336837769e-01	-1.488087177276611328e-01	-1.212202608585357666e-01	-7.574097067117691040e-02	-6.187686324119567871e-02	2.186215855181217194e-02	6.853371858596801758e-02	1.269219219684600830e-01	1.937056034803390503e-01	2.345896810293197632e-01	2.927166819572448730e-01	2.674772441387176514e-01	2.036216706037521362e-01	1.133410483598709106e-01	-3.301325486972928047e-03	-4.194816946983337402e-02	-1.041278466582298279e-01	-1.223923638463020325e-01	-1.066214591264724731e-01	-1.385367065668106079e-01	-1.137798130512237549e-01	-4.310373961925506592e-02	3.452143818140029907e-02	1.163500696420669556e-01	1.648133993148803711e-01	2.249692976474761963e-01	2.215830683708190918e-01	1.315995603799819946e-01	5.367449671030044556e-02	-1.850681751966476440e-02	-1.230511069297790527e-01	-1.725870817899703979e-01	-2.005256414413452148e-01	-1.447599977254867554e-01	-1.324745267629623413e-01	-1.028462499380111694e-01	-6.984864920377731323e-02	-3.822971507906913757e-02	1.556598395109176636e-02	4.163489863276481628e-02	5.388749018311500549e-02	5.078102275729179382e-02	3.306558355689048767e-02	2.529047243297100067e-02	1.638511940836906433e-02	-4.516374319791793823e-03	-4.768335446715354919e-02	-1.009807214140892029e-01	-1.756424009799957275e-01	-2.471291869878768921e-01	-3.367063403129577637e-01	-3.998531699180603027e-01	-4.721672236919403076e-01	-4.953459501266479492e-01	-4.987685978412628174e-01	-5.227843523025512695e-01	-4.053432047367095947e-01	-3.459990620613098145e-01	-2.301537394523620605e-01	-1.523547172546386719e-01	-7.260761409997940063e-02	-5.659015849232673645e-02	-5.125106871128082275e-02	-6.663756072521209717e-02
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.200931802392005920e-02	2.810803428292274475e-02	-2.812920510768890381e-02	-5.507322773337364197e-02	-4.954382404685020447e-02	-2.457400411367416382e-02	-3.774286434054374695e-02	-2.144055254757404327e-02	-1.261620689183473587e-02	3.030562307685613632e-03	2.773776184767484665e-03	7.615742832422256470e-02	1.345952302217483521e-01	1.101840287446975708e-01	1.598026007413864136e-01	1.580787003040313721e-01	1.564001888036727905e-01	1.714214384555816650e-01	1.476984173059463501e-01	1.097488775849342346e-01	5.896585807204246521e-02	5.379895865917205811e-02	2.608158439397811890e-02	1.425977982580661774e-02	1.510881632566452026e-02	-1.922798901796340942e-02	-2.838871441781520844e-02	-5.659336689859628677e-03	2.034005895256996155e-02	1.402651965618133545e-01	2.879825830459594727e-01	3.347994983196258545e-01	3.647435605525970459e-01	3.330378830432891846e-01	2.182053327560424805e-01	9.162024408578872681e-02	-1.884167268872261047e-02	-7.072599977254867554e-02	-1.291483640670776367e-01	-1.425093561410903931e-01	-1.750434190034866333e-01	-1.661739647388458252e-01	-1.684347093105316162e-01	-1.372370123863220215e-01	-9.653274714946746826e-02	-5.185819417238235474e-02	1.233838126063346863e-02	3.792037442326545715e-02	5.445347353816032410e-02	5.758666992187500000e-02	5.595568194985389709e-02	5.533149465918540955e-02	3.295638412237167358e-02	9.105642326176166534e-03	-5.460324138402938843e-02	-1.378565728664398193e-01	-2.142287641763687134e-01	-2.670595347881317139e-01	-3.602682352066040039e-01	-3.574199378490447998e-01	-4.044563472270965576e-01	-4.121527075767517090e-01	-3.943535089492797852e-01	-3.706978857517242432e-01	-2.823418974876403809e-01	-2.370083779096603394e-01	-1.513706743717193604e-01	-9.529836475849151611e-02	-7.954536378383636475e-02	-9.431575983762741089e-02	-9.045635163784027100e-02
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.366153731942176819e-02	-4.519246146082878113e-02	-4.872022569179534912e-02	-3.030138649046421051e-02	-2.698456496000289917e-02	9.385370649397373199e-03	4.871141165494918823e-02	8.506212383508682251e-02	1.427658349275588989e-01	1.771902292966842651e-01	1.712910383939743042e-01	2.139169871807098389e-01	2.453138977289199829e-01	2.158142775297164917e-01	1.922808736562728882e-01	9.657306969165802002e-02	4.919470101594924927e-02	-1.244687102735042572e-02	-4.623745009303092957e-02	-3.484508022665977478e-02	-2.990259230136871338e-02	-1.527968142181634903e-02	5.170539487153291702e-03	2.064557932317256927e-02	1.963012106716632843e-02	-2.676234114915132523e-03	2.026270888745784760e-02	4.204617440700531006e-02	1.357254832983016968e-01	2.471237480640411377e-01	3.269927799701690674e-01	4.518383443355560303e-01	4.333765804767608643e-01	2.617182433605194092e-01	1.712905317544937134e-01	1.045789420604705811e-01	4.923233762383460999e-02	1.756767369806766510e-02	-3.261554986238479614e-02	-6.553982198238372803e-02	-1.112915128469467163e-01	-1.275339722633361816e-01	-1.350160092115402222e-01	-1.339625120162963867e-01	-1.067814677953720093e-01	-6.748651713132858276e-02	-5.662027001380920410e-02	-5.029491148889064789e-03	2.152287587523460388e-02	6.558646261692047119e-02	9.842874109745025635e-02	7.815847545862197876e-02	7.870274037122726440e-02	5.412578955292701721e-02	9.423652663826942444e-03	-4.156980291008949280e-02	-8.825510740280151367e-02	-1.432460397481918335e-01	-2.027501463890075684e-01	-2.266314178705215454e-01	-2.165177762508392334e-01	-2.197880297899246216e-01	-2.064557373523712158e-01	-2.163068950176239014e-01	-2.018693834543228149e-01	-1.786085963249206543e-01	-1.516651064157485962e-01	-1.310062110424041748e-01	-1.164321154356002808e-01	-1.085602492094039917e-01	-9.197713434696197510e-02
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-5.960831791162490845e-02	-4.890872910618782043e-02	-4.122203588485717773e-02	-9.119756286963820457e-04	nan	nan	9.159970283508300781e-02	9.741257131099700928e-02	1.076965183019638062e-01	2.908194661140441895e-01	2.672607302665710449e-01	2.740584909915924072e-01	3.060432970523834229e-01	1.627958416938781738e-01	1.285949498414993286e-01	4.202601686120033264e-02	-1.996424794197082520e-02	-7.439784705638885498e-02	-1.198923438787460327e-01	-9.452821314334869385e-02	-8.231005817651748657e-02	-5.806058645248413086e-02	-4.476211965084075928e-02	-3.961263969540596008e-02	-3.690212965011596680e-02	1.164425909519195557e-02	6.617382168769836426e-02	6.250903010368347168e-02	1.464694291353225708e-01	1.827303171157836914e-01	2.858926951885223389e-01	2.167051136493682861e-01	1.984262168407440186e-01	1.388453692197799683e-01	9.026587009429931641e-02	4.533292725682258606e-02	3.537385538220405579e-02	2.347416477277874947e-03	-2.297308295965194702e-02	-4.164585098624229431e-02	-9.681557118892669678e-02	-7.638823986053466797e-02	-5.744570866227149963e-02	-7.864810526371002197e-02	-6.885977089405059814e-02	-4.515647143125534058e-02	-8.996287360787391663e-03	4.568982496857643127e-02	7.773168385028839111e-02	1.043958663940429688e-01	1.475467830896377563e-01	1.096127331256866455e-01	1.226746514439582825e-01	9.381922334432601929e-02	6.027271226048469543e-02	3.208462148904800415e-02	-1.745014823973178864e-02	-3.972681239247322083e-02	-7.041089981794357300e-02	-7.966371625661849976e-02	-7.584985345602035522e-02	-1.016726717352867126e-01	-1.084672957658767700e-01	-1.508189290761947632e-01	-1.185588538646697998e-01	-9.977459162473678589e-02	-9.679869562387466431e-02	-8.397969603538513184e-02	-7.101050764322280884e-02	-6.110681965947151184e-02
